open,high,low,close
1560.41,1561.7,1559.76,1561.55
1561.55,1563.75,1560.53,1563.74
1563.74,1564.51,1562.81,1563.93
1563.92,1565.17,1563.46,1563.46
1563.47,1564.81,1561.36,1563.99
1564.0,1566.64,1563.15,1563.25
1563.26,1566.66,1563.15,1566.27
1566.27,1566.34,1562.31,1562.61
1562.61,1563.96,1561.3,1563.8
1563.8,1567.92,1563.02,1567.03
1567.03,1568.66,1564.01,1565.3
1565.29,1567.65,1564.74,1565.5
1565.51,1568.29,1565.5,1567.17
1567.18,1568.67,1565.97,1566.03
1566.04,1568.8,1564.69,1568.54
1568.54,1571.46,1567.13,1567.99
1568.0,1568.15,1565.36,1566.71
1566.71,1567.65,1563.38,1563.6
1563.61,1564.78,1562.58,1564.47
1564.46,1565.89,1563.55,1565.82
1565.81,1567.56,1565.01,1567.41
1567.41,1567.75,1566.04,1566.74
1566.74,1567.8,1565.94,1567.61
1567.61,1570.17,1566.56,1570.0
1570.0,1581.97,1568.88,1572.41
1572.41,1575.06,1568.98,1570.0
1570.0,1574.64,1569.23,1574.07
1574.08,1576.68,1572.7,1573.43
1573.44,1574.0,1570.07,1572.03
1572.04,1573.73,1571.08,1573.28
1573.28,1574.03,1570.27,1570.44
1570.44,1571.16,1569.32,1570.19
1570.18,1572.14,1569.02,1571.53
1571.52,1571.69,1565.44,1569.35
1569.35,1573.44,1568.86,1573.12
1573.11,1575.85,1572.08,1572.85
1572.85,1572.85,1570.19,1571.6
1571.6,1573.51,1570.63,1571.28
1571.27,1575.0,1570.67,1574.28
1574.29,1574.91,1573.13,1574.68
1574.67,1576.9,1573.8,1576.84
1576.83,1577.6,1575.71,1576.7
1576.7,1581.59,1576.44,1580.03
1580.03,1583.42,1579.93,1580.77
1580.78,1581.79,1568.0,1568.61
1568.61,1577.03,1568.52,1576.73
1576.74,1579.47,1574.62,1575.75
1575.75,1581.85,1574.24,1580.76
1580.75,1582.0,1579.05,1579.75
1579.76,1580.38,1578.15,1578.15
1578.16,1584.9,1578.11,1579.34
1579.34,1582.63,1579.33,1579.91
1579.92,1581.23,1577.79,1578.03
1578.02,1580.81,1576.64,1578.11
1578.11,1579.97,1577.48,1579.29
1579.29,1581.15,1577.18,1578.45
1578.44,1579.36,1575.14,1578.51
1578.52,1579.32,1576.44,1576.72
1576.72,1577.25,1574.28,1575.01
1575.0,1576.71,1572.0,1572.77
1572.76,1575.75,1570.43,1572.6
1572.6,1574.92,1570.42,1573.27
1573.27,1577.22,1572.07,1572.97
1572.98,1573.87,1567.81,1570.62
1570.62,1572.0,1569.17,1569.99
1569.98,1572.36,1569.0,1571.78
1571.79,1572.55,1570.03,1571.33
1571.34,1571.8,1568.6,1568.77
1568.77,1571.18,1568.0,1569.48
1569.48,1573.91,1568.55,1573.12
1573.12,1574.31,1569.96,1569.99
1569.99,1571.19,1565.22,1570.49
1570.5,1573.09,1570.03,1570.23
1570.23,1572.77,1569.41,1572.48
1572.49,1572.97,1571.49,1572.19
1572.19,1572.48,1567.56,1567.99
1568.0,1569.91,1566.06,1568.48
1568.49,1571.6,1568.45,1570.34
1570.33,1571.88,1569.8,1570.26
1570.27,1572.12,1568.96,1569.71
1569.71,1569.73,1567.29,1568.28
1568.28,1568.28,1562.65,1564.6
1564.59,1566.2,1564.0,1565.06
1565.06,1565.67,1562.0,1565.24
1565.23,1566.43,1561.98,1562.25
1562.25,1564.82,1558.12,1562.89
1562.89,1565.18,1562.52,1564.61
1564.61,1564.7,1560.51,1562.15
1562.15,1562.31,1560.05,1561.52
1561.53,1561.53,1556.8,1558.3
1558.29,1559.99,1556.6,1559.1
1559.1,1559.54,1554.7,1558.16
1558.16,1559.01,1557.35,1557.88
1557.87,1560.18,1556.25,1559.9
1559.89,1565.17,1559.24,1562.32
1562.32,1564.52,1562.18,1564.13
1564.14,1565.33,1562.74,1563.76
1563.75,1564.19,1562.23,1563.0
1563.01,1563.01,1558.66,1561.24
1561.24,1564.27,1561.2,1562.42
1562.43,1563.92,1562.14,1562.65
1562.66,1562.66,1560.03,1562.31
1562.3,1564.96,1560.96,1564.03
1564.04,1564.99,1562.56,1563.1
1563.1,1566.66,1562.59,1565.56
1565.57,1566.1,1564.62,1564.7
1564.71,1565.0,1563.56,1564.17
1564.17,1564.7,1542.22,1544.12
1544.12,1550.42,1539.0,1548.6
1548.59,1550.46,1545.89,1549.08
1549.09,1549.09,1545.83,1546.03
1546.03,1547.97,1543.56,1546.1
1546.11,1549.8,1545.11,1546.92
1546.92,1549.39,1545.99,1549.39
1549.39,1550.58,1548.19,1548.27
1548.28,1550.7,1548.0,1548.45
1548.45,1549.77,1547.52,1548.53
1548.53,1548.66,1545.32,1545.78
1545.78,1549.24,1544.9,1548.18
1548.19,1549.2,1547.1,1548.77
1548.77,1549.77,1548.19,1549.77
1549.77,1551.77,1549.0,1551.6
1551.6,1552.83,1548.82,1552.38
1552.38,1552.82,1550.71,1551.25
1551.25,1552.05,1550.1,1551.74
1551.73,1552.0,1550.23,1550.44
1550.44,1551.22,1549.87,1550.42
1550.42,1552.0,1549.6,1552.0
1552.0,1552.52,1550.25,1550.65
1550.65,1551.35,1547.85,1548.43
1548.44,1549.02,1546.88,1548.63
1548.63,1551.87,1548.62,1551.46
1551.45,1551.93,1550.59,1551.08
1551.07,1552.78,1550.93,1551.13
1551.14,1551.53,1549.39,1550.6
1550.57,1550.86,1547.61,1549.72
1549.73,1549.98,1545.58,1547.23
1547.23,1547.9,1540.53,1544.42
1544.43,1550.2,1544.43,1549.13
1549.12,1550.25,1547.59,1548.16
1548.17,1548.75,1545.08,1547.06
1547.06,1554.11,1546.61,1551.24
1551.25,1551.99,1545.4,1546.4
1546.39,1550.5,1546.39,1549.81
1549.81,1552.0,1549.56,1552.0
1552.0,1554.87,1550.92,1552.0
1552.0,1553.94,1552.0,1552.96
1552.96,1553.88,1551.81,1552.91
1552.91,1553.84,1551.81,1553.12
1553.13,1556.22,1553.13,1553.84
1553.84,1556.35,1550.25,1550.97
1550.97,1552.4,1550.02,1551.32
1551.33,1554.95,1550.25,1552.5
1552.5,1554.57,1551.39,1554.57
1554.56,1558.67,1554.26,1557.03
1557.03,1559.76,1555.0,1555.0
1555.0,1556.15,1553.15,1553.58
1553.58,1557.33,1552.18,1557.31
1557.3,1557.79,1552.56,1552.56
1552.56,1557.26,1552.13,1555.6
1555.61,1562.12,1554.37,1560.47
1560.48,1565.0,1559.5,1559.65
1559.65,1560.15,1555.73,1557.09
1557.09,1562.65,1556.17,1561.26
1561.26,1564.14,1559.69,1560.34
1560.34,1566.72,1559.37,1564.3
1564.29,1574.34,1563.88,1566.67
1566.67,1568.05,1562.1,1564.2
1564.2,1567.2,1562.14,1563.54
1563.55,1566.84,1563.46,1566.35
1566.34,1566.9,1563.59,1564.87
1564.88,1566.37,1559.0,1559.44
1559.44,1561.52,1559.22,1561.11
1561.11,1563.41,1560.5,1563.06
1563.06,1565.23,1562.86,1563.44
1563.44,1564.03,1561.28,1562.25
1562.24,1563.54,1560.72,1560.87
1560.88,1563.38,1560.41,1563.03
1563.03,1565.68,1562.63,1565.6
1565.61,1568.53,1565.31,1568.38
1568.39,1569.35,1566.45,1567.26
1567.26,1571.37,1567.18,1568.35
1568.36,1570.0,1566.28,1567.19
1567.2,1572.95,1566.27,1570.54
1570.54,1570.8,1562.64,1565.67
1565.65,1566.97,1563.58,1563.8
1563.81,1564.71,1562.5,1563.26
1563.26,1564.17,1562.56,1563.57
1563.57,1564.16,1562.5,1562.5
1562.5,1564.81,1562.24,1564.24
1564.23,1566.93,1563.81,1566.4
1566.41,1567.36,1564.55,1565.75
1565.75,1565.75,1563.16,1563.49
1563.48,1564.36,1562.84,1563.94
1563.94,1564.74,1563.12,1564.08
1564.08,1565.38,1563.13,1565.37
1565.38,1566.72,1565.29,1565.89
1565.9,1567.84,1565.0,1565.0
1565.01,1565.35,1561.97,1564.23
1564.24,1565.26,1563.2,1563.42
1563.42,1564.13,1561.93,1562.99
1563.0,1563.24,1560.37,1561.42
1561.43,1562.9,1561.2,1562.57
1562.56,1564.23,1562.33,1562.5
1562.49,1564.44,1562.3,1564.43
1564.44,1570.59,1563.77,1570.0
1570.0,1579.8,1569.91,1574.63
1574.64,1582.2,1574.06,1579.15
1579.16,1588.94,1579.15,1584.76
1584.8,1587.54,1580.55,1583.77
1583.77,1594.59,1583.64,1590.51
1590.5,1592.2,1586.23,1588.26
1588.26,1588.45,1584.42,1586.11
1586.12,1587.39,1582.0,1582.09
1582.09,1585.58,1581.13,1583.51
1583.51,1584.76,1580.66,1583.16
1583.16,1583.75,1581.31,1582.15
1582.15,1583.75,1581.52,1582.49
1582.49,1583.28,1578.11,1578.64
1578.64,1582.85,1578.18,1582.38
1582.38,1583.38,1581.85,1582.91
1582.91,1583.86,1581.0,1581.0
1581.0,1581.54,1578.69,1579.94
1579.94,1583.32,1579.23,1582.44
1582.44,1582.93,1580.37,1582.62
1582.62,1584.76,1582.37,1583.24
1583.23,1584.44,1582.19,1583.83
1583.84,1589.0,1582.9,1586.16
1586.17,1587.5,1581.37,1582.76
1582.77,1589.03,1582.15,1589.02
1589.03,1601.92,1587.37,1598.51
1598.52,1613.44,1597.87,1609.98
1609.99,1621.0,1605.0,1610.76
1610.77,1612.68,1607.52,1607.7
1607.71,1612.5,1606.03,1610.91
1610.91,1611.96,1607.88,1611.3
1611.3,1617.9,1607.38,1617.89
1617.89,1622.23,1616.77,1620.52
1620.53,1629.45,1617.81,1618.15
1618.14,1630.01,1616.01,1621.06
1621.05,1621.43,1614.6,1614.96
1614.96,1618.84,1612.34,1617.91
1617.9,1619.18,1616.38,1616.73
1616.73,1618.56,1612.36,1613.58
1613.57,1615.97,1611.18,1612.52
1612.52,1615.81,1612.52,1613.42
1613.43,1613.97,1603.81,1605.38
1605.38,1610.45,1604.06,1609.37
1609.37,1609.81,1602.03,1606.2
1606.2,1608.53,1604.05,1604.22
1604.22,1607.12,1601.41,1601.75
1601.76,1607.35,1596.62,1603.23
1603.24,1607.46,1601.45,1606.38
1606.37,1609.6,1598.72,1599.19
1599.19,1606.2,1599.09,1604.21
1604.21,1608.93,1602.48,1608.83
1608.82,1609.94,1603.49,1604.6
1604.59,1607.93,1603.12,1606.62
1606.62,1608.43,1604.21,1606.94
1606.95,1607.79,1601.2,1601.2
1601.21,1604.89,1601.13,1604.81
1604.81,1605.89,1602.64,1602.82
1602.82,1609.43,1602.11,1607.9
1607.9,1608.75,1605.31,1606.33
1606.32,1606.69,1602.41,1603.35
1603.35,1603.97,1596.31,1600.88
1600.88,1607.31,1600.37,1607.2
1607.19,1608.93,1606.15,1608.27
1608.27,1608.8,1606.51,1608.15
1608.16,1608.79,1605.1,1606.83
1606.84,1608.46,1604.83,1608.45
1608.45,1609.0,1606.38,1607.39
1607.39,1608.21,1605.37,1605.42
1605.42,1608.09,1605.42,1606.84
1606.84,1607.78,1603.3,1604.93
1604.94,1606.3,1602.02,1602.61
1602.61,1606.87,1602.59,1606.25
1606.24,1606.25,1604.4,1605.45
1605.45,1606.99,1604.36,1605.82
1605.81,1608.47,1605.06,1608.22
1608.23,1608.47,1601.76,1602.16
1602.15,1606.0,1601.36,1605.12
1605.12,1607.22,1605.02,1605.76
1605.77,1607.94,1605.76,1607.63
1607.64,1608.0,1604.32,1606.71
1606.71,1608.81,1606.49,1608.58
1608.58,1609.47,1606.97,1609.46
1609.46,1609.47,1606.75,1608.65
1608.64,1608.88,1605.76,1607.49
1607.48,1609.47,1606.1,1607.03
1607.03,1607.48,1604.62,1605.89
1605.9,1605.9,1602.22,1603.35
1603.35,1604.81,1602.18,1603.14
1603.15,1605.78,1602.29,1602.84
1602.84,1605.13,1602.3,1604.85
1604.84,1604.85,1601.73,1602.06
1602.06,1603.0,1600.7,1602.72
1602.73,1603.28,1602.2,1603.25
1603.25,1603.88,1602.53,1603.05
1603.06,1603.54,1598.93,1600.26
1600.27,1601.01,1597.18,1598.74
1598.74,1598.74,1592.38,1595.7
1595.69,1597.69,1594.47,1597.02
1597.02,1597.66,1591.56,1592.5
1592.49,1594.81,1591.36,1594.58
1594.58,1594.85,1591.25,1592.03
1592.04,1594.59,1591.99,1594.55
1594.55,1597.32,1594.55,1597.01
1597.0,1598.32,1596.57,1596.75
1596.75,1598.14,1596.74,1598.14
1598.14,1598.25,1596.76,1598.2
1598.2,1598.53,1596.38,1597.41
1597.42,1599.85,1597.25,1597.79
1597.79,1599.37,1597.5,1598.31
1598.31,1598.68,1597.92,1597.96
1597.96,1598.55,1597.26,1597.41
1597.4,1598.95,1596.96,1598.95
1598.94,1599.32,1597.87,1598.72
1598.72,1602.94,1598.46,1602.33
1602.34,1604.91,1601.04,1601.4
1601.39,1604.35,1601.06,1603.1
1603.1,1603.39,1601.78,1602.1
1602.11,1603.5,1601.67,1603.4
1603.39,1605.39,1603.02,1604.94
1604.93,1606.5,1604.59,1605.67
1605.67,1606.2,1603.69,1603.89
1603.89,1607.49,1603.89,1607.16
1607.15,1607.35,1605.23,1605.41
1605.41,1605.73,1603.82,1605.11
1605.11,1605.24,1601.91,1602.96
1602.96,1603.78,1601.99,1603.63
1603.63,1605.7,1602.54,1605.42
1605.41,1608.43,1605.4,1606.35
1606.35,1607.23,1604.0,1604.61
1604.61,1605.98,1603.6,1603.98
1603.98,1604.53,1602.72,1604.11
1604.11,1605.54,1603.84,1604.12
1604.12,1605.5,1604.12,1605.11
1605.12,1607.37,1605.07,1606.43
1606.44,1608.09,1605.64,1606.29
1606.28,1609.33,1606.28,1608.08
1608.07,1609.4,1604.75,1605.65
1605.64,1606.58,1604.65,1605.99
1605.98,1608.29,1605.78,1608.03
1608.04,1608.34,1604.17,1604.47
1604.47,1605.02,1601.87,1603.24
1603.23,1605.97,1602.84,1605.97
1605.96,1608.89,1605.72,1608.87
1608.86,1613.65,1607.03,1612.5
1612.49,1614.1,1611.0,1613.15
1613.15,1614.92,1612.18,1612.86
1612.87,1617.28,1609.6,1616.64
1616.65,1624.49,1615.21,1621.41
1621.41,1624.98,1614.56,1615.31
1615.32,1620.4,1613.02,1618.71
1618.71,1621.32,1616.65,1620.92
1620.92,1628.98,1620.42,1627.63
1627.64,1629.2,1624.04,1629.17
1629.17,1629.17,1623.69,1624.85
1624.85,1626.69,1623.5,1625.2
1625.21,1625.76,1619.15,1620.45
1620.45,1622.92,1619.9,1622.01
1622.0,1625.3,1621.09,1625.3
1625.29,1636.6,1624.8,1635.86
1635.85,1639.0,1633.56,1637.8
1637.81,1643.84,1628.12,1629.36
1629.36,1633.92,1627.64,1633.04
1633.04,1633.28,1628.29,1630.94
1630.94,1634.54,1629.81,1634.11
1634.1,1635.61,1627.62,1627.62
1627.61,1629.16,1626.12,1628.26
1628.25,1632.84,1627.64,1632.05
1632.05,1635.56,1631.81,1634.16
1634.16,1635.29,1631.36,1632.08
1632.08,1632.4,1625.15,1629.25
1629.25,1632.29,1627.51,1628.7
1628.72,1630.54,1628.42,1629.07
1629.08,1630.38,1627.07,1629.99
1630.0,1631.98,1630.0,1631.9
1631.9,1632.88,1627.61,1627.81
1627.8,1629.44,1627.8,1627.87
1627.88,1631.13,1627.87,1631.13
1631.12,1631.2,1628.2,1628.7
1628.69,1629.9,1626.41,1629.89
1629.89,1630.62,1628.65,1629.87
1629.87,1630.0,1625.32,1626.52
1626.53,1629.15,1625.2,1628.59
1628.59,1629.25,1625.21,1626.33
1626.32,1628.47,1626.16,1628.29
1628.29,1630.52,1625.58,1630.52
1630.52,1635.67,1629.46,1634.5
1634.5,1634.96,1631.82,1632.38
1632.38,1640.96,1631.24,1633.06
1633.06,1638.61,1632.66,1637.65
1637.64,1638.26,1628.22,1628.41
1628.42,1630.62,1625.5,1629.3
1629.3,1630.83,1628.59,1630.42
1630.42,1630.71,1627.47,1627.96
1627.97,1627.97,1624.0,1626.01
1626.0,1626.87,1622.27,1625.23
1625.22,1625.84,1623.3,1624.8
1624.8,1624.88,1623.19,1624.88
1624.88,1627.0,1623.85,1625.97
1625.97,1628.8,1625.52,1627.89
1627.9,1629.0,1625.99,1628.72
1628.72,1629.75,1628.18,1629.24
1629.23,1633.0,1628.71,1632.37
1632.37,1634.67,1632.04,1632.9
1632.91,1635.49,1632.27,1633.5
1633.5,1637.16,1632.63,1634.23
1634.23,1638.3,1633.79,1635.15
1635.14,1638.32,1633.98,1634.24
1634.24,1650.41,1633.56,1641.24
1641.25,1646.17,1640.4,1643.13
1643.13,1644.0,1635.83,1640.42
1640.43,1646.46,1639.3,1644.25
1644.26,1645.41,1641.6,1644.33
1644.34,1644.78,1637.48,1638.8
1638.8,1641.41,1638.23,1638.67
1638.67,1638.68,1622.32,1626.89
1626.89,1631.21,1625.42,1629.43
1629.43,1633.4,1628.62,1632.58
1632.57,1634.3,1625.14,1626.03
1626.03,1630.87,1623.86,1630.42
1630.41,1631.27,1626.66,1627.52
1627.52,1633.22,1626.92,1633.21
1633.22,1635.24,1631.72,1633.66
1633.66,1634.46,1631.21,1632.69
1632.69,1632.97,1629.13,1629.33
1629.34,1631.38,1629.05,1631.06
1631.07,1633.32,1629.77,1630.9
1630.91,1634.01,1630.53,1633.95
1633.94,1634.38,1630.87,1631.69
1631.69,1631.85,1630.28,1631.17
1631.17,1632.26,1629.61,1629.61
1629.62,1629.75,1623.53,1627.29
1627.3,1628.32,1624.06,1627.76
1627.75,1631.5,1627.03,1630.77
1630.76,1633.0,1630.49,1632.1
1632.1,1632.11,1629.3,1629.3
1629.3,1632.21,1629.0,1630.76
1630.75,1633.19,1630.3,1631.44
1631.45,1636.0,1630.62,1633.61
1633.62,1633.98,1632.0,1632.61
1632.6,1636.87,1631.57,1635.15
1635.16,1636.62,1633.04,1634.42
1634.41,1634.5,1628.08,1628.53
1628.52,1629.9,1626.66,1628.44
1628.44,1629.64,1624.39,1627.96
1627.96,1628.42,1620.0,1623.11
1623.11,1628.08,1622.52,1625.97
1625.96,1626.14,1623.27,1624.37
1624.36,1625.17,1622.0,1625.05
1625.04,1626.35,1623.41,1626.33
1626.33,1630.83,1626.15,1629.08
1629.08,1632.0,1629.02,1629.18
1629.18,1630.75,1627.71,1630.42
1630.42,1632.4,1629.36,1631.41
1631.4,1632.81,1630.5,1632.81
1632.8,1636.43,1632.5,1635.25
1635.24,1638.0,1633.34,1635.0
1635.01,1636.34,1633.57,1635.15
1635.16,1635.89,1632.55,1633.81
1633.81,1635.08,1633.0,1634.02
1634.03,1635.2,1633.25,1633.54
1633.54,1635.55,1633.54,1634.53
1634.53,1640.7,1634.4,1637.91
1637.91,1638.54,1633.96,1634.99
1635.0,1635.52,1631.77,1634.34
1634.33,1640.3,1634.33,1639.59
1639.6,1641.77,1635.7,1636.3
1636.29,1639.36,1636.29,1638.97
1638.95,1639.98,1637.29,1639.62
1639.62,1641.34,1636.81,1636.84
1636.85,1637.4,1633.8,1636.31
1636.31,1639.25,1635.36,1636.49
1636.49,1636.65,1634.07,1635.13
1635.12,1637.21,1633.18,1637.21
1637.2,1640.53,1637.2,1639.0
1639.0,1662.83,1638.34,1655.47
1655.47,1667.5,1652.0,1665.9
1665.91,1667.46,1658.46,1664.92
1664.91,1664.91,1657.41,1660.64
1660.64,1663.4,1658.4,1663.26
1663.26,1664.2,1659.85,1662.83
1662.82,1668.75,1661.28,1665.58
1665.59,1665.8,1656.25,1659.66
1659.66,1665.76,1659.56,1665.51
1665.5,1676.77,1664.03,1672.22
1672.22,1677.22,1669.66,1675.38
1675.38,1686.26,1674.0,1682.45
1682.46,1688.82,1673.49,1674.94
1674.94,1676.7,1670.12,1675.51
1675.52,1677.49,1670.15,1673.13
1673.13,1676.43,1673.05,1674.85
1674.85,1679.46,1673.44,1677.16
1677.15,1679.9,1675.86,1678.78
1678.78,1681.53,1676.73,1677.07
1677.06,1692.99,1676.67,1690.44
1690.44,1693.48,1684.0,1692.55
1692.55,1702.11,1690.35,1693.62
1693.62,1697.55,1689.09,1690.51
1690.51,1693.49,1689.36,1690.95
1690.94,1693.71,1690.02,1690.97
1690.96,1696.2,1690.12,1693.8
1693.8,1695.85,1689.06,1695.31
1695.3,1698.96,1692.84,1697.03
1697.04,1705.25,1693.08,1693.26
1693.26,1696.22,1691.02,1692.41
1692.41,1700.39,1692.11,1694.29
1694.29,1695.33,1686.31,1689.62
1689.62,1690.2,1686.37,1688.41
1688.41,1689.45,1681.5,1682.07
1682.07,1684.11,1680.27,1682.98
1682.98,1686.0,1682.94,1685.38
1685.38,1686.88,1684.61,1684.99
1684.98,1685.72,1670.34,1675.52
1675.52,1678.37,1673.56,1677.54
1677.55,1678.8,1674.0,1678.36
1678.35,1679.79,1676.3,1677.5
1677.5,1683.72,1676.7,1682.22
1682.22,1682.25,1676.08,1677.01
1677.01,1677.96,1670.4,1671.9
1671.91,1673.2,1666.02,1668.18
1668.19,1670.98,1661.2,1670.29
1670.29,1673.46,1669.47,1672.26
1672.26,1674.29,1672.08,1673.52
1673.52,1675.0,1671.51,1673.67
1673.67,1674.38,1671.77,1671.98
1671.99,1674.76,1671.93,1672.84
1672.85,1675.66,1672.4,1674.53
1674.53,1679.72,1673.41,1679.66
1679.66,1680.64,1675.9,1675.99
1675.99,1677.5,1674.28,1675.18
1675.17,1679.71,1674.62,1677.91
1677.92,1678.59,1674.3,1674.6
1674.6,1677.44,1673.84,1676.34
1676.34,1679.18,1674.76,1677.64
1677.65,1677.65,1668.11,1670.0
1670.0,1670.57,1662.5,1666.79
1666.79,1671.45,1665.32,1669.44
1669.45,1676.62,1668.74,1676.3
1676.31,1679.09,1675.2,1677.33
1677.32,1682.0,1673.68,1679.08
1679.08,1684.8,1675.26,1678.01
1678.01,1683.5,1677.06,1681.85
1681.85,1682.77,1676.34,1680.44
1680.43,1681.47,1677.34,1677.97
1677.98,1683.84,1674.91,1675.63
1675.62,1679.9,1673.56,1675.99
1675.99,1679.85,1670.09,1670.55
1670.55,1683.0,1670.0,1680.92
1680.92,1692.94,1677.2,1689.61
1689.6,1693.99,1682.0,1690.59
1690.58,1690.72,1676.0,1678.74
1678.75,1686.26,1676.8,1685.71
1685.71,1688.96,1684.65,1685.93
1685.93,1696.25,1685.76,1695.92
1695.93,1696.38,1688.81,1689.12
1689.12,1693.14,1678.09,1687.58
1687.57,1701.48,1683.08,1700.66
1700.67,1712.0,1700.1,1711.83
1711.81,1712.0,1696.16,1697.22
1697.23,1703.5,1693.23,1701.84
1701.83,1710.59,1700.75,1707.85
1707.85,1712.27,1705.63,1707.94
1707.93,1716.42,1706.88,1710.22
1710.22,1723.08,1710.12,1715.15
1715.14,1717.0,1705.33,1707.41
1707.42,1712.38,1703.72,1706.32
1706.31,1710.0,1702.5,1707.95
1707.96,1723.55,1707.46,1723.34
1723.35,1724.42,1714.4,1716.15
1716.16,1724.34,1714.2,1721.9
1721.9,1734.48,1719.5,1733.11
1733.11,1793.81,1726.38,1749.96
1749.96,1792.2,1745.0,1786.17
1786.17,1803.0,1747.2,1760.04
1760.05,1772.62,1758.0,1764.64
1764.64,1768.5,1753.0,1760.42
1760.43,1767.81,1759.37,1766.35
1766.35,1769.09,1757.73,1763.56
1763.57,1775.53,1759.97,1774.72
1774.72,1779.15,1770.66,1775.04
1775.03,1786.13,1773.32,1776.37
1776.37,1786.77,1771.5,1773.09
1773.09,1778.85,1769.75,1771.77
1771.77,1774.11,1765.43,1773.99
1774.0,1783.71,1772.4,1783.43
1783.42,1803.0,1779.78,1792.31
1792.31,1824.75,1791.94,1807.87
1807.88,1835.04,1801.73,1833.37
1833.36,1850.0,1829.14,1834.01
1834.01,1839.02,1825.0,1832.97
1832.98,1833.81,1823.0,1824.8
1824.8,1827.5,1815.88,1820.65
1820.66,1823.81,1807.55,1808.74
1808.73,1818.02,1808.23,1816.16
1816.17,1823.52,1816.17,1821.04
1821.05,1822.28,1814.38,1814.51
1814.51,1822.85,1813.5,1820.64
1820.64,1828.85,1820.25,1828.52
1828.52,1837.0,1824.87,1835.82
1835.82,1836.49,1822.73,1824.79
1824.8,1825.65,1805.0,1813.77
1813.77,1819.31,1812.56,1815.02
1815.03,1817.41,1804.4,1806.46
1806.46,1814.31,1804.92,1809.58
1809.58,1815.49,1807.15,1812.17
1812.17,1815.26,1804.8,1808.42
1808.43,1814.53,1800.89,1801.0
1801.01,1807.19,1800.02,1806.8
1806.8,1810.66,1805.9,1809.82
1809.82,1814.72,1806.77,1814.33
1814.33,1817.0,1810.0,1815.41
1815.41,1818.74,1813.01,1818.03
1818.0,1819.71,1816.07,1818.54
1818.55,1823.72,1813.69,1823.03
1823.02,1823.96,1817.2,1821.41
1821.41,1838.0,1819.22,1831.53
1831.52,1837.71,1818.99,1825.85
1825.85,1830.58,1823.79,1825.99
1826.0,1829.42,1823.24,1827.19
1827.2,1829.29,1824.14,1827.39
1827.39,1830.79,1826.0,1828.99
1828.98,1835.0,1826.11,1831.44
1831.5,1845.3,1826.24,1833.38
1833.39,1842.89,1828.38,1828.89
1828.89,1846.08,1826.74,1845.79
1845.78,1854.87,1837.79,1840.39
1840.39,1843.46,1836.5,1839.01
1839.01,1854.4,1838.63,1851.5
1851.51,1852.55,1838.11,1840.5
1840.5,1841.72,1820.0,1826.79
1826.79,1828.43,1820.41,1826.86
1826.86,1831.33,1820.79,1828.71
1828.7,1829.85,1814.2,1829.16
1829.15,1829.56,1821.02,1821.86
1821.86,1824.31,1806.84,1816.53
1816.54,1818.94,1812.85,1817.7
1817.7,1822.78,1817.68,1822.1
1822.1,1828.81,1818.87,1819.99
1820.0,1821.96,1787.0,1788.22
1788.22,1789.35,1761.29,1766.6
1766.59,1783.98,1765.43,1777.67
1777.66,1790.0,1767.62,1785.08
1785.08,1788.95,1777.89,1780.6
1780.6,1800.18,1779.41,1789.4
1789.39,1790.3,1780.31,1782.0
1781.99,1788.15,1777.89,1780.85
1780.84,1789.2,1778.33,1788.56
1788.57,1788.57,1779.83,1780.12
1780.12,1781.88,1775.11,1775.85
1775.85,1776.94,1767.05,1769.83
1769.83,1770.34,1755.28,1762.07
1762.07,1773.92,1760.17,1773.59
1773.59,1778.55,1772.82,1776.69
1776.69,1780.92,1772.48,1776.47
1776.47,1778.98,1771.27,1778.98
1778.98,1781.33,1775.16,1777.7
1777.69,1781.48,1774.32,1776.6
1776.6,1781.87,1773.02,1779.62
1779.61,1784.3,1776.42,1782.38
1782.37,1782.48,1773.49,1773.49
1773.5,1776.53,1768.51,1771.2
1771.2,1776.27,1762.72,1770.69
1770.7,1776.6,1769.96,1776.2
1776.2,1777.18,1768.97,1772.03
1772.03,1791.27,1767.55,1786.49
1786.5,1791.06,1777.92,1786.64
1786.64,1790.5,1781.8,1785.33
1785.32,1789.55,1782.81,1788.18
1788.18,1793.62,1785.12,1793.03
1793.03,1796.07,1790.5,1791.22
1791.22,1792.04,1782.89,1784.02
1784.02,1784.48,1778.94,1782.2
1782.19,1784.68,1780.54,1784.31
1784.3,1785.52,1780.2,1780.54
1780.53,1789.08,1779.26,1779.63
1779.63,1784.01,1776.58,1783.1
1783.1,1794.59,1781.93,1791.97
1791.96,1798.09,1791.03,1797.18
1797.17,1803.76,1792.03,1803.39
1803.4,1806.38,1799.68,1806.22
1806.22,1806.23,1798.5,1800.23
1800.22,1802.18,1794.12,1794.53
1794.54,1795.03,1787.25,1789.3
1789.31,1794.19,1788.8,1789.29
1789.29,1795.0,1789.08,1792.41
1792.41,1793.92,1787.6,1792.26
1792.26,1794.12,1785.07,1787.33
1787.33,1791.01,1786.2,1788.08
1788.08,1790.0,1784.04,1788.46
1788.47,1790.0,1785.82,1787.34
1787.35,1791.03,1784.5,1790.96
1790.97,1791.74,1786.95,1787.01
1787.01,1794.92,1787.01,1794.75
1794.75,1795.27,1790.95,1791.75
1791.76,1792.53,1781.66,1785.23
