Local time,Open,High,Low,Close,Volume
26.05.2022 21:00:00.000 GMT+0200,266.076,266.217,265.336,265.876,462.4774
26.05.2022 21:15:00.000 GMT+0200,265.877,266.067,264.906,265.307,483.97560000000004
26.05.2022 21:30:00.000 GMT+0200,265.317,266.127,264.846,266.126,494.66610000000003
26.05.2022 21:45:00.000 GMT+0200,266.107,266.957,265.586,265.796,535.44
26.05.2022 22:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
26.05.2022 22:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
26.05.2022 22:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
26.05.2022 22:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
26.05.2022 23:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
26.05.2022 23:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
26.05.2022 23:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
26.05.2022 23:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 00:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 00:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 00:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 00:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 01:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 01:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 01:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 01:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 02:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 02:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 02:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 02:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 03:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 03:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 03:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 03:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 04:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 04:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 04:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 04:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 05:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 05:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 05:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 05:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 06:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 06:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 06:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 06:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 07:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 07:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 07:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 07:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 08:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 08:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 08:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 08:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 09:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 09:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 09:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 09:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 10:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 10:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 10:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 10:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 11:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 11:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 11:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 11:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 12:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 12:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 12:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 12:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 13:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 13:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 13:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 13:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 14:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 14:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 14:30:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 14:45:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 15:00:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 15:15:00.000 GMT+0200,265.796,265.796,265.796,265.796,0
27.05.2022 15:30:00.000 GMT+0200,268.297,270.276,267.506,269.116,573.8878
27.05.2022 15:45:00.000 GMT+0200,269.107,270.927,268.996,270.766,595.2511000000001
27.05.2022 16:00:00.000 GMT+0200,270.766,271.776,270.486,271.747,585.2779
27.05.2022 16:15:00.000 GMT+0200,271.767,272.266,271.556,271.747,530.4014
27.05.2022 16:30:00.000 GMT+0200,271.757,272.187,271.446,271.586,460.43399999999997
27.05.2022 16:45:00.000 GMT+0200,271.586,271.786,270.826,271.156,464.15689999999995
27.05.2022 17:00:00.000 GMT+0200,271.156,271.767,270.746,271.586,484.3168
27.05.2022 17:15:00.000 GMT+0200,271.586,271.927,271.386,271.596,445.1594
27.05.2022 17:30:00.000 GMT+0200,271.597,272.087,271.536,271.916,379.2775
27.05.2022 17:45:00.000 GMT+0200,271.926,272.337,271.726,272.186,324.39950000000005
27.05.2022 18:00:00.000 GMT+0200,272.187,272.417,272.046,272.186,310.60330000000005
27.05.2022 18:15:00.000 GMT+0200,272.186,272.197,271.596,271.746,352.7160999999999
27.05.2022 18:30:00.000 GMT+0200,271.767,271.867,271.246,271.486,332.3322999999999
27.05.2022 18:45:00.000 GMT+0200,271.486,271.687,271.186,271.606,315.17879999999997
27.05.2022 19:00:00.000 GMT+0200,271.586,271.786,271.366,271.706,337.2751
27.05.2022 19:15:00.000 GMT+0200,271.677,271.957,271.316,271.347,257.4291
27.05.2022 19:30:00.000 GMT+0200,271.346,271.447,270.686,270.747,281.812
27.05.2022 19:45:00.000 GMT+0200,270.766,271.137,270.686,270.857,251.58649999999994
27.05.2022 20:00:00.000 GMT+0200,270.847,270.866,270.386,270.526,216.25659999999996
27.05.2022 20:15:00.000 GMT+0200,270.546,270.847,270.496,270.797,165.34539999999998
27.05.2022 20:30:00.000 GMT+0200,270.797,271.097,270.426,270.787,238.11860000000001
27.05.2022 20:45:00.000 GMT+0200,270.797,271.087,270.596,271.047,339.6823
27.05.2022 21:00:00.000 GMT+0200,271.056,271.797,270.906,271.556,387.7806
27.05.2022 21:15:00.000 GMT+0200,271.557,272.337,271.346,272.106,244.76079999999996
27.05.2022 21:30:00.000 GMT+0200,272.107,272.507,271.617,272.227,365.4739
27.05.2022 21:45:00.000 GMT+0200,272.207,273.117,271.607,272.987,390.19479999999993
27.05.2022 22:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
27.05.2022 22:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
27.05.2022 22:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
27.05.2022 22:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
27.05.2022 23:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
27.05.2022 23:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
27.05.2022 23:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
27.05.2022 23:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 00:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 00:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 00:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 00:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 01:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 01:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 01:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 01:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 02:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 02:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 02:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 02:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 03:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 03:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 03:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 03:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 04:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 04:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 04:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 04:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 05:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 05:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 05:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 05:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 06:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 06:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 06:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 06:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 07:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 07:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 07:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 07:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 08:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 08:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 08:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 08:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 09:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 09:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 09:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 09:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 10:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 10:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 10:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 10:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 11:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 11:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 11:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 11:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 12:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 12:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 12:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 12:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 13:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 13:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 13:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 13:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 14:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 14:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 14:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 14:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 15:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 15:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 15:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 15:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 16:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 16:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 16:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 16:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 17:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 17:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 17:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 17:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 18:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 18:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 18:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 18:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 19:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 19:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 19:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 19:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 20:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 20:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 20:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 20:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 21:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 21:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 21:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 21:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 22:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 22:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 22:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 22:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 23:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 23:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 23:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
28.05.2022 23:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 00:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 00:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 00:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 00:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 01:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 01:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 01:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 01:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 02:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 02:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 02:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 02:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 03:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 03:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 03:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 03:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 04:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 04:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 04:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 04:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 05:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 05:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 05:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 05:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 06:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 06:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 06:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 06:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 07:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 07:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 07:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 07:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 08:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 08:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 08:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 08:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 09:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 09:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 09:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 09:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 10:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 10:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 10:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 10:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 11:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 11:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 11:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 11:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 12:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 12:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 12:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 12:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 13:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 13:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 13:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 13:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 14:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 14:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 14:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 14:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 15:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 15:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 15:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 15:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 16:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 16:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 16:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 16:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 17:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 17:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 17:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 17:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 18:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 18:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 18:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 18:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 19:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 19:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 19:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 19:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 20:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 20:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 20:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 20:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 21:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 21:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 21:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 21:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 22:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 22:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 22:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 22:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 23:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 23:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 23:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
29.05.2022 23:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
30.05.2022 00:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
30.05.2022 00:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
30.05.2022 00:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
30.05.2022 00:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
30.05.2022 01:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
30.05.2022 01:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
30.05.2022 01:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
30.05.2022 01:45:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
30.05.2022 02:00:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
30.05.2022 02:15:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
30.05.2022 02:30:00.000 GMT+0200,272.987,272.987,272.987,272.987,0
