Local time,Open,High,Low,Close,Volume
24.06.2022 16:30:00.000 GMT+0200,140.886,140.987,140.236,140.277,44.208
24.06.2022 16:45:00.000 GMT+0200,140.286,140.557,140.216,140.297,45.432
24.06.2022 17:00:00.000 GMT+0200,140.296,140.497,140.137,140.137,38.292
24.06.2022 17:15:00.000 GMT+0200,140.137,140.277,139.757,140.266,36.492
24.06.2022 17:30:00.000 GMT+0200,140.266,140.287,139.936,139.967,41.592
24.06.2022 17:45:00.000 GMT+0200,139.966,140.286,139.826,140.236,38.736000000000004
24.06.2022 18:00:00.000 GMT+0200,140.236,140.387,140.116,140.137,26.028000000000002
24.06.2022 18:15:00.000 GMT+0200,140.137,140.297,140.006,140.096,28.884000000000004
24.06.2022 18:30:00.000 GMT+0200,140.097,140.157,139.817,140.047,27
24.06.2022 18:45:00.000 GMT+0200,140.017,140.147,139.896,140.116,21.936
24.06.2022 19:00:00.000 GMT+0200,140.117,140.257,140.006,140.076,18.683999999999997
24.06.2022 19:15:00.000 GMT+0200,140.067,140.077,139.886,139.996,19.572
24.06.2022 19:30:00.000 GMT+0200,139.987,140.127,139.886,140.037,22.391999999999996
24.06.2022 19:45:00.000 GMT+0200,140.036,140.047,139.806,139.906,23.400000000000002
24.06.2022 20:00:00.000 GMT+0200,139.917,140.097,139.836,140.057,25.080000000000002
24.06.2022 20:15:00.000 GMT+0200,140.057,140.237,139.967,140.156,21.456000000000003
24.06.2022 20:30:00.000 GMT+0200,140.157,140.366,140.097,140.196,17.304000000000002
24.06.2022 20:45:00.000 GMT+0200,140.207,140.467,140.196,140.437,17.208000000000002
24.06.2022 21:00:00.000 GMT+0200,140.437,140.457,140.036,140.187,19.896
24.06.2022 21:15:00.000 GMT+0200,140.187,140.477,140.186,140.307,15.12
24.06.2022 21:30:00.000 GMT+0200,140.307,140.587,140.166,140.577,11.375999999999998
24.06.2022 21:45:00.000 GMT+0200,140.567,141.846,140.406,141.757,30.804000000000002
24.06.2022 22:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
24.06.2022 22:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
24.06.2022 22:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
24.06.2022 22:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
24.06.2022 23:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
24.06.2022 23:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
24.06.2022 23:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
24.06.2022 23:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
25.06.2022 00:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
25.06.2022 00:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
25.06.2022 00:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
25.06.2022 00:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
25.06.2022 01:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
25.06.2022 01:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
25.06.2022 01:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
25.06.2022 01:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 02:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 02:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 02:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 02:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 03:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 03:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 03:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 03:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 04:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 04:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 04:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 04:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 05:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 05:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 05:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 05:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 06:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 06:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 06:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 06:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 07:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 07:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 07:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 07:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 08:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 08:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 08:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 08:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 09:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 09:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 09:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 09:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 10:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 10:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 10:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 10:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 11:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 11:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 11:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 11:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 12:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 12:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 12:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 12:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 13:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 13:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 13:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 13:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 14:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 14:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 14:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 14:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 15:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 15:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 15:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 15:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 16:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 16:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 16:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 16:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 17:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 17:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 17:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 17:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 18:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 18:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 18:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 18:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 19:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 19:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 19:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 19:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 20:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 20:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 20:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 20:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 21:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 21:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 21:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 21:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 22:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 22:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 22:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 22:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 23:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 23:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 23:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
26.06.2022 23:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
27.06.2022 00:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
27.06.2022 00:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
27.06.2022 00:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
27.06.2022 00:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
27.06.2022 01:00:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
27.06.2022 01:15:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
27.06.2022 01:30:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
27.06.2022 01:45:00.000 GMT+0200,141.757,141.757,141.757,141.757,0
27.06.2022 15:30:00.000 GMT+0200,142.676,143.467,141.696,141.746,0.00007606799999999552
27.06.2022 15:45:00.000 GMT+0200,141.756,142.167,141.286,141.876,0.00005584199999999685
27.06.2022 17:00:00.000 GMT+0200,142.826,142.917,142.216,142.347,0.000042263999999997744
27.06.2022 17:15:00.000 GMT+0200,142.357,142.947,142.226,142.867,0.00004033199999999787
27.06.2022 17:30:00.000 GMT+0200,142.866,142.887,142.436,142.836,0.00004000799999999789
27.06.2022 17:45:00.000 GMT+0200,142.847,143.077,142.697,143.017,0.0000353639999999982
27.06.2022 19:00:00.000 GMT+0200,142.537,142.567,142.046,142.367,0.00004077599999999784
27.06.2022 19:15:00.000 GMT+0200,142.376,142.447,142.116,142.146,0.000035135999999998215
27.06.2022 19:30:00.000 GMT+0200,142.147,142.177,141.796,141.837,0.00003152399999999845
27.06.2022 19:45:00.000 GMT+0200,141.846,141.867,141.556,141.667,0.0000308639999999985
27.06.2022 21:00:00.000 GMT+0200,141.596,141.817,141.077,141.777,0.000041363999999997804
27.06.2022 21:15:00.000 GMT+0200,141.767,141.837,141.576,141.667,0.000036623999999998117
27.06.2022 21:30:00.000 GMT+0200,141.677,141.677,141.166,141.596,0.00003867599999999798
27.06.2022 21:45:00.000 GMT+0200,141.586,141.757,140.956,141.636,0.000048755999999997315
28.06.2022 02:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 02:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 02:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 02:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 03:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 03:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 03:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 03:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 04:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 04:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 04:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 04:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 05:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 05:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 05:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 05:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 06:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 06:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 06:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 06:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 07:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 07:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 07:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 07:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 08:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 08:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 08:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 08:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 09:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 09:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 09:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 09:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 10:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 10:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 10:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 10:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 11:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 11:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 11:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 11:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 12:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 12:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 12:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 12:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 13:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 13:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 13:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 13:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 14:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 14:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 14:30:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 14:45:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 15:00:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 15:15:00.000 GMT+0200,141.636,141.636,141.636,141.636,0
28.06.2022 15:30:00.000 GMT+0200,142.126,143.407,141.867,142.907,76.02000000000001
28.06.2022 15:45:00.000 GMT+0200,142.907,143.137,142.126,142.386,74.508
28.06.2022 16:00:00.000 GMT+0200,142.386,142.537,141.436,141.746,70.512
28.06.2022 16:15:00.000 GMT+0200,141.746,141.776,141.176,141.397,59.89200000000001
28.06.2022 16:30:00.000 GMT+0200,141.407,141.407,140.626,140.997,55.48799999999999
28.06.2022 16:45:00.000 GMT+0200,140.987,141.007,140.357,140.786,51.972
28.06.2022 17:00:00.000 GMT+0200,140.777,141.016,140.596,140.916,48.156000000000006
28.06.2022 17:15:00.000 GMT+0200,140.926,140.966,139.746,139.747,47.160000000000004
28.06.2022 17:30:00.000 GMT+0200,139.747,139.957,139.186,139.247,51.85199999999999
28.06.2022 17:45:00.000 GMT+0200,139.246,139.347,138.826,139.047,56.448
28.06.2022 18:00:00.000 GMT+0200,139.056,139.197,138.797,138.966,54.647999999999996
28.06.2022 18:15:00.000 GMT+0200,138.957,139.237,138.646,139.196,47.412000000000006
28.06.2022 18:30:00.000 GMT+0200,139.187,139.387,138.846,139.307,46.175999999999995
28.06.2022 18:45:00.000 GMT+0200,139.306,139.407,139.077,139.296,44.136
28.06.2022 19:00:00.000 GMT+0200,139.286,139.296,138.496,138.586,52.007999999999996
28.06.2022 19:15:00.000 GMT+0200,138.587,139.057,138.537,138.996,44.196
28.06.2022 19:30:00.000 GMT+0200,138.987,139.067,138.676,138.787,40.512
28.06.2022 19:45:00.000 GMT+0200,138.777,138.967,138.766,138.807,37.248000000000005
28.06.2022 20:00:00.000 GMT+0200,138.817,139.077,138.316,138.366,41.688
28.06.2022 20:15:00.000 GMT+0200,138.356,138.447,138.106,138.186,32.82
28.06.2022 20:30:00.000 GMT+0200,138.176,138.197,137.576,137.766,32.052
28.06.2022 20:45:00.000 GMT+0200,137.757,138.126,137.706,137.997,32.508
28.06.2022 21:00:00.000 GMT+0200,137.997,138.226,137.506,137.677,38.184000000000005
28.06.2022 21:15:00.000 GMT+0200,137.676,137.917,137.516,137.747,39.48
28.06.2022 21:30:00.000 GMT+0200,137.736,137.897,137.556,137.666,45.803999999999995
28.06.2022 21:45:00.000 GMT+0200,137.667,137.826,137.316,137.426,51.3
28.06.2022 22:00:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
28.06.2022 22:15:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
28.06.2022 22:30:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
28.06.2022 22:45:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
28.06.2022 23:00:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
28.06.2022 23:15:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
28.06.2022 23:30:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
28.06.2022 23:45:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
29.06.2022 00:00:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
29.06.2022 00:15:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
29.06.2022 00:30:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
29.06.2022 00:45:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
29.06.2022 01:00:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
29.06.2022 01:15:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
29.06.2022 01:30:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
29.06.2022 01:45:00.000 GMT+0200,137.426,137.426,137.426,137.426,0
29.06.2022 15:30:00.000 GMT+0200,137.456,138.137,136.656,137.646,0.00008555999999999489
29.06.2022 15:45:00.000 GMT+0200,137.636,139.597,137.406,139.507,0.00007997999999999526
29.06.2022 17:00:00.000 GMT+0200,140.057,140.197,139.666,139.896,0.00005456399999999693
29.06.2022 17:15:00.000 GMT+0200,139.906,140.126,139.426,139.716,0.00004972799999999725
29.06.2022 17:30:00.000 GMT+0200,139.716,140.257,139.536,139.776,0.00005847599999999667
29.06.2022 17:45:00.000 GMT+0200,139.756,140.047,139.596,139.986,0.000051191999999997154
29.06.2022 19:00:00.000 GMT+0200,139.126,139.386,138.817,138.836,0.000046019999999997496
29.06.2022 19:15:00.000 GMT+0200,138.846,139.157,138.726,139.076,0.00004123199999999781
29.06.2022 19:30:00.000 GMT+0200,139.087,139.436,138.897,139.436,0.00003793199999999803
29.06.2022 19:45:00.000 GMT+0200,139.426,139.697,139.306,139.636,0.00003508799999999822
29.06.2022 21:00:00.000 GMT+0200,139.157,139.517,138.957,139.347,0.00004792799999999737
29.06.2022 21:15:00.000 GMT+0200,139.357,140.027,139.266,140.017,0.00004489199999999757
29.06.2022 21:30:00.000 GMT+0200,140.017,140.036,139.257,139.327,0.00004189199999999777
29.06.2022 21:45:00.000 GMT+0200,139.327,139.446,138.797,139.196,0.00005063999999999719
30.06.2022 02:00:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 02:15:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 02:30:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 02:45:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 03:00:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 03:15:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 03:30:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 03:45:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 04:00:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 04:15:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 04:30:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 04:45:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 05:00:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 05:15:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 05:30:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 05:45:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 06:00:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 06:15:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 06:30:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 06:45:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 07:00:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 07:15:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 07:30:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 07:45:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 08:00:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 08:15:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 08:30:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 08:45:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 09:00:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 09:15:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 09:30:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 09:45:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 10:00:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 10:15:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 10:30:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 10:45:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 11:00:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 11:15:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 11:30:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 11:45:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 12:00:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 12:15:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
30.06.2022 12:30:00.000 GMT+0200,139.196,139.196,139.196,139.196,0
